% time spent exploring,episodes,mean 100 episode reward,steps
1,97700,1.0,1730832
1,97800,1.0,1732448
1,97900,1.0,1734058
1,98000,1.0,1735674
1,98100,1.0,1737288
1,98200,1.0,1738911
1,98300,1.0,1740522
1,98400,1.0,1742165
1,98500,1.0,1743776
1,98600,1.0,1745388
1,98700,1.0,1747002
1,98800,1.0,1748615
1,98900,1.0,1750230
1,99000,1.0,1751843
1,99100,1.0,1753460
1,99200,1.0,1755084
1,99300,1.0,1756714
1,99400,1.0,1758336
1,99500,1.0,1759954
1,99600,1.0,1761577
1,99700,1.0,1763188
1,99800,1.0,1764803
1,99900,1.0,1766425
1,100000,1.0,1768042
1,100100,1.0,1769656
1,100200,1.0,1771275
1,100300,1.0,1774126
1,100400,1.0,1776246
1,100500,1.0,1777865
1,100600,1.0,1779520
1,100700,1.0,1781138
1,100800,1.0,1782796
1,100900,1.0,1784406
1,101000,1.0,1786033
1,101100,1.0,1787646
1,101200,1.0,1789287
1,101300,1.0,1790911
1,101400,1.0,1792525
1,101500,1.0,1794142
1,101600,1.0,1795754
1,101700,1.0,1797375
1,101800,1.0,1798988
1,101900,1.0,1800594
1,102000,1.0,1802207
1,102100,1.0,1803815
1,102200,1.0,1805425
1,102300,1.0,1807032
1,102400,1.0,1808647
1,102500,1.0,1810276
1,102600,1.0,1811881
1,102700,1.0,1813499
1,102800,1.0,1815110
1,102900,1.0,1816722
1,103000,1.0,1818333
1,103100,1.0,1819948
1,103200,1.0,1821560
1,103300,1.0,1823180
1,103400,1.0,1824802
1,103500,1.0,1826419
1,103600,1.0,1828030
1,103700,1.0,1829646
1,103800,1.0,1831269
1,103900,1.0,1832881
1,104000,1.0,1834500
1,104100,1.0,1836129
1,104200,1.0,1837743
1,104300,1.0,1839366
1,104400,1.0,1840985
1,104500,1.0,1842598
1,104600,1.0,1844217
1,104700,1.0,1845831
1,104800,1.0,1847450
1,104900,1.0,1849068
1,105000,1.0,1850682
1,105100,1.0,1852293
1,105200,1.0,1853910
1,105300,1.0,1855525
1,105400,1.0,1857135
1,105500,1.0,1858749
1,105600,1.0,1860369
1,105700,1.0,1861976
1,105800,1.0,1863594
1,105900,1.0,1865221
1,106000,1.0,1866837
1,106100,1.0,1868451
1,106200,1.0,1870067
1,106300,1.0,1871679
1,106400,1.0,1873301
1,106500,1.0,1874911
1,106600,1.0,1876525
1,106700,1.0,1878146
1,106800,1.0,1879759
1,106900,1.0,1881379
1,107000,1.0,1883006
1,107100,1.0,1884616
1,107200,1.0,1886232
